CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_Poly[3,2.0,0.5];Combinatorial[0];Cruise Control SPL;3108;0;0;2094044;1.000;1.000;1.000
RandomForest;Combinatorial[0];Cruise Control SPL;3108;0;0;2094044;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Cruise Control SPL;3108;0;0;2094044;1.000;1.000;1.000
REPTree;Combinatorial[0];Cruise Control SPL;3108;0;0;2094044;1.000;1.000;1.000
LogisticModelTree;Combinatorial[0];Cruise Control SPL;3108;0;0;2094044;1.000;1.000;1.000
MultilayerPerceptron;Combinatorial[0];Cruise Control SPL;3064;0;44;2094044;1.000;0.986;0.993
J48;Combinatorial[0];Cruise Control SPL;3104;0;4;2094044;1.000;0.999;0.999
SVM_Poly[3,2.0,0.5];Combinatorial[0];Linea de Productos;56;0;0;2097096;1.000;1.000;1.000
RandomForest;Combinatorial[0];Linea de Productos;56;0;0;2097096;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Linea de Productos;0;0;56;2097096;NaN;0.000;NaN
REPTree;Combinatorial[0];Linea de Productos;52;0;4;2097096;1.000;0.929;0.963
LogisticModelTree;Combinatorial[0];Linea de Productos;0;0;56;2097096;NaN;0.000;NaN
MultilayerPerceptron;Combinatorial[0];Linea de Productos;56;0;0;2097096;1.000;1.000;1.000
J48;Combinatorial[0];Linea de Productos;0;0;56;2097096;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];HandlingSystem;2048;0;0;2095104;1.000;1.000;1.000
RandomForest;Combinatorial[0];HandlingSystem;1099;0;949;2095104;1.000;0.537;0.698
RandomCommittee;Combinatorial[0];HandlingSystem;0;0;2048;2095104;NaN;0.000;NaN
REPTree;Combinatorial[0];HandlingSystem;604;0;1444;2095104;1.000;0.295;0.456
LogisticModelTree;Combinatorial[0];HandlingSystem;0;0;2048;2095104;NaN;0.000;NaN
MultilayerPerceptron;Combinatorial[0];HandlingSystem;1024;0;1024;2095104;1.000;0.500;0.667
J48;Combinatorial[0];HandlingSystem;0;0;2048;2095104;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Hastane Randevu Sistemi;3456;0;0;2093696;1.000;1.000;1.000
RandomForest;Combinatorial[0];Hastane Randevu Sistemi;3456;0;0;2093696;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Hastane Randevu Sistemi;0;0;3456;2093696;NaN;0.000;NaN
REPTree;Combinatorial[0];Hastane Randevu Sistemi;2592;432;864;2093264;0.857;0.750;0.800
LogisticModelTree;Combinatorial[0];Hastane Randevu Sistemi;0;0;3456;2093696;NaN;0.000;NaN
MultilayerPerceptron;Combinatorial[0];Hastane Randevu Sistemi;3456;0;0;2093696;1.000;1.000;1.000
J48;Combinatorial[0];Hastane Randevu Sistemi;0;0;3456;2093696;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Graph Product Line;1280;0;0;2095872;1.000;1.000;1.000
RandomForest;Combinatorial[0];Graph Product Line;1280;0;0;2095872;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Graph Product Line;1184;0;96;2095872;1.000;0.925;0.961
REPTree;Combinatorial[0];Graph Product Line;1184;112;96;2095760;0.914;0.925;0.919
LogisticModelTree;Combinatorial[0];Graph Product Line;656;208;624;2095664;0.759;0.513;0.612
MultilayerPerceptron;Combinatorial[0];Graph Product Line;768;0;512;2095872;1.000;0.600;0.750
J48;Combinatorial[0];Graph Product Line;560;32;720;2095840;0.946;0.438;0.598
