CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Random[0.9];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_RBF[5.0];Random[0.9];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_RBF[5.0];Random[0.9];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_RBF[5.0];Random[0.9];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_RBF[5.0];Random[0.9];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_RBF[5.0];Random[0.9];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.9];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.9];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.9];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.9];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.9];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.9];CIMS PL;1;0;0;1023;1.000;1.000;1.000
LogisticModelTree;Random[0.9];CIMS PL;0;0;1;1023;NaN;0.000;NaN
LogisticModelTree;Random[0.9];CIMS PL;0;0;1;1023;NaN;0.000;NaN
LogisticModelTree;Random[0.9];CIMS PL;0;0;1;1023;NaN;0.000;NaN
LogisticModelTree;Random[0.9];CIMS PL;0;0;1;1023;NaN;0.000;NaN
LogisticModelTree;Random[0.9];CIMS PL;0;0;1;1023;NaN;0.000;NaN
LogisticModelTree;Random[0.9];CIMS PL;0;0;1;1023;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.9];CIMS PL;0;0;1;1023;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.9];CIMS PL;0;0;1;1023;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.9];CIMS PL;0;0;1;1023;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.9];CIMS PL;0;0;1;1023;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.9];CIMS PL;0;0;1;1023;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.9];CIMS PL;0;0;1;1023;NaN;0.000;NaN
KStar;Random[0.9];CIMS PL;0;0;1;1023;NaN;0.000;NaN
KStar;Random[0.9];CIMS PL;0;0;1;1023;NaN;0.000;NaN
KStar;Random[0.9];CIMS PL;0;0;1;1023;NaN;0.000;NaN
KStar;Random[0.9];CIMS PL;0;0;1;1023;NaN;0.000;NaN
KStar;Random[0.9];CIMS PL;0;0;1;1023;NaN;0.000;NaN
KStar;Random[0.9];CIMS PL;0;0;1;1023;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.9];Phone sple;21;0;6;997;1.000;0.778;0.875
SVM_RBF[5.0];Random[0.9];Phone sple;21;0;6;997;1.000;0.778;0.875
SVM_RBF[5.0];Random[0.9];Phone sple;21;0;6;997;1.000;0.778;0.875
SVM_RBF[5.0];Random[0.9];Phone sple;21;0;6;997;1.000;0.778;0.875
SVM_RBF[5.0];Random[0.9];Phone sple;21;0;6;997;1.000;0.778;0.875
SVM_RBF[5.0];Random[0.9];Phone sple;21;0;6;997;1.000;0.778;0.875
SVM_Puk[1.0, 0.1];Random[0.9];Phone sple;23;0;4;997;1.000;0.852;0.920
SVM_Puk[1.0, 0.1];Random[0.9];Phone sple;23;0;4;997;1.000;0.852;0.920
SVM_Puk[1.0, 0.1];Random[0.9];Phone sple;23;0;4;997;1.000;0.852;0.920
SVM_Puk[1.0, 0.1];Random[0.9];Phone sple;23;0;4;997;1.000;0.852;0.920
SVM_Puk[1.0, 0.1];Random[0.9];Phone sple;23;0;4;997;1.000;0.852;0.920
SVM_Puk[1.0, 0.1];Random[0.9];Phone sple;23;0;4;997;1.000;0.852;0.920
LogisticModelTree;Random[0.9];Phone sple;26;0;1;997;1.000;0.963;0.981
LogisticModelTree;Random[0.9];Phone sple;26;0;1;997;1.000;0.963;0.981
LogisticModelTree;Random[0.9];Phone sple;26;0;1;997;1.000;0.963;0.981
LogisticModelTree;Random[0.9];Phone sple;26;0;1;997;1.000;0.963;0.981
LogisticModelTree;Random[0.9];Phone sple;26;0;1;997;1.000;0.963;0.981
LogisticModelTree;Random[0.9];Phone sple;26;0;1;997;1.000;0.963;0.981
MultilayerPerceptron[a];Random[0.9];Phone sple;18;0;9;997;1.000;0.667;0.800
MultilayerPerceptron[a];Random[0.9];Phone sple;18;0;9;997;1.000;0.667;0.800
MultilayerPerceptron[a];Random[0.9];Phone sple;18;0;9;997;1.000;0.667;0.800
MultilayerPerceptron[a];Random[0.9];Phone sple;18;0;9;997;1.000;0.667;0.800
MultilayerPerceptron[a];Random[0.9];Phone sple;18;0;9;997;1.000;0.667;0.800
MultilayerPerceptron[a];Random[0.9];Phone sple;18;0;9;997;1.000;0.667;0.800
KStar;Random[0.9];Phone sple;17;0;10;997;1.000;0.630;0.773
KStar;Random[0.9];Phone sple;17;0;10;997;1.000;0.630;0.773
KStar;Random[0.9];Phone sple;17;0;10;997;1.000;0.630;0.773
KStar;Random[0.9];Phone sple;17;0;10;997;1.000;0.630;0.773
KStar;Random[0.9];Phone sple;17;0;10;997;1.000;0.630;0.773
KStar;Random[0.9];Phone sple;17;0;10;997;1.000;0.630;0.773
