CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Random[0.9];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_RBF[5.0];Random[0.9];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_RBF[5.0];Random[0.9];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_RBF[5.0];Random[0.9];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_RBF[5.0];Random[0.9];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_RBF[5.0];Random[0.9];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.9];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.9];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.9];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.9];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.9];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.9];CIMS PL;1;0;0;1023;1.000;1.000;1.000
LogisticModelTree;Random[0.9];CIMS PL;0;0;1;1023;NaN;0.000;NaN
LogisticModelTree;Random[0.9];CIMS PL;0;0;1;1023;NaN;0.000;NaN
LogisticModelTree;Random[0.9];CIMS PL;0;0;1;1023;NaN;0.000;NaN
LogisticModelTree;Random[0.9];CIMS PL;0;0;1;1023;NaN;0.000;NaN
LogisticModelTree;Random[0.9];CIMS PL;0;0;1;1023;NaN;0.000;NaN
LogisticModelTree;Random[0.9];CIMS PL;0;0;1;1023;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.9];CIMS PL;0;0;1;1023;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.9];CIMS PL;0;0;1;1023;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.9];CIMS PL;0;0;1;1023;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.9];CIMS PL;0;0;1;1023;NaN;0.000;NaN
