CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
NaiveBayesUpdateable;Random[0.4];E-portal;0;0;16;2032;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.4];E-portal;0;0;16;2032;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.4];E-portal;0;0;16;2032;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.4];E-portal;0;0;16;2032;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.4];E-portal;0;0;16;2032;NaN;0.000;NaN
IBk;Random[0.4];E-portal;7;0;9;2032;1.000;0.438;0.609
IBk;Random[0.4];E-portal;7;2;9;2030;0.778;0.438;0.560
IBk;Random[0.4];E-portal;12;1;4;2031;0.923;0.750;0.828
IBk;Random[0.4];E-portal;4;0;12;2032;1.000;0.250;0.400
IBk;Random[0.4];E-portal;7;2;9;2030;0.778;0.438;0.560
JRip;Random[0.4];E-portal;12;4;4;2028;0.750;0.750;0.750
JRip;Random[0.4];E-portal;16;16;0;2016;0.500;1.000;0.667
JRip;Random[0.4];E-portal;12;4;4;2028;0.750;0.750;0.750
JRip;Random[0.4];E-portal;16;16;0;2016;0.500;1.000;0.667
JRip;Random[0.4];E-portal;16;8;0;2024;0.667;1.000;0.800
PART;Random[0.4];E-portal;16;8;0;2024;0.667;1.000;0.800
PART;Random[0.4];E-portal;8;0;8;2032;1.000;0.500;0.667
PART;Random[0.4];E-portal;16;8;0;2024;0.667;1.000;0.800
PART;Random[0.4];E-portal;8;0;8;2032;1.000;0.500;0.667
PART;Random[0.4];E-portal;12;4;4;2028;0.750;0.750;0.750
NaiveBayesUpdateable;Random[0.4];VOD feature model;3;0;29;2016;1.000;0.094;0.171
NaiveBayesUpdateable;Random[0.4];VOD feature model;5;0;27;2016;1.000;0.156;0.270
NaiveBayesUpdateable;Random[0.4];VOD feature model;1;0;31;2016;1.000;0.031;0.061
NaiveBayesUpdateable;Random[0.4];VOD feature model;4;0;28;2016;1.000;0.125;0.222
NaiveBayesUpdateable;Random[0.4];VOD feature model;4;0;28;2016;1.000;0.125;0.222
IBk;Random[0.4];VOD feature model;19;3;13;2013;0.864;0.594;0.704
IBk;Random[0.4];VOD feature model;26;5;6;2011;0.839;0.813;0.825
IBk;Random[0.4];VOD feature model;29;3;3;2013;0.906;0.906;0.906
IBk;Random[0.4];VOD feature model;21;2;11;2014;0.913;0.656;0.764
IBk;Random[0.4];VOD feature model;24;6;8;2010;0.800;0.750;0.774
JRip;Random[0.4];VOD feature model;32;0;0;2016;1.000;1.000;1.000
JRip;Random[0.4];VOD feature model;32;0;0;2016;1.000;1.000;1.000
JRip;Random[0.4];VOD feature model;32;0;0;2016;1.000;1.000;1.000
JRip;Random[0.4];VOD feature model;32;0;0;2016;1.000;1.000;1.000
JRip;Random[0.4];VOD feature model;32;0;0;2016;1.000;1.000;1.000
PART;Random[0.4];VOD feature model;32;0;0;2016;1.000;1.000;1.000
PART;Random[0.4];VOD feature model;32;0;0;2016;1.000;1.000;1.000
PART;Random[0.4];VOD feature model;32;0;0;2016;1.000;1.000;1.000
PART;Random[0.4];VOD feature model;32;0;0;2016;1.000;1.000;1.000
PART;Random[0.4];VOD feature model;32;0;0;2016;1.000;1.000;1.000
NaiveBayesUpdateable;Random[0.4];Asghar;0;0;32;2016;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.4];Asghar;2;0;30;2016;1.000;0.063;0.118
NaiveBayesUpdateable;Random[0.4];Asghar;0;0;32;2016;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.4];Asghar;11;2;21;2014;0.846;0.344;0.489
NaiveBayesUpdateable;Random[0.4];Asghar;0;0;32;2016;NaN;0.000;NaN
IBk;Random[0.4];Asghar;19;1;13;2015;0.950;0.594;0.731
IBk;Random[0.4];Asghar;28;3;4;2013;0.903;0.875;0.889
IBk;Random[0.4];Asghar;20;7;12;2009;0.741;0.625;0.678
IBk;Random[0.4];Asghar;18;7;14;2009;0.720;0.563;0.632
IBk;Random[0.4];Asghar;10;0;22;2016;1.000;0.313;0.476
JRip;Random[0.4];Asghar;28;36;4;1980;0.438;0.875;0.583
JRip;Random[0.4];Asghar;20;12;12;2004;0.625;0.625;0.625
JRip;Random[0.4];Asghar;16;16;16;2000;0.500;0.500;0.500
JRip;Random[0.4];Asghar;15;13;17;2003;0.536;0.469;0.500
JRip;Random[0.4];Asghar;32;40;0;1976;0.444;1.000;0.615
PART;Random[0.4];Asghar;22;10;10;2006;0.688;0.688;0.688
PART;Random[0.4];Asghar;28;20;4;1996;0.583;0.875;0.700
PART;Random[0.4];Asghar;24;20;8;1996;0.545;0.750;0.632
PART;Random[0.4];Asghar;22;10;10;2006;0.688;0.688;0.688
PART;Random[0.4];Asghar;21;3;11;2013;0.875;0.656;0.750
NaiveBayesUpdateable;Random[0.4];MyFeatureModel;0;0;35;2013;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.4];MyFeatureModel;0;0;35;2013;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.4];MyFeatureModel;0;0;35;2013;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.4];MyFeatureModel;0;0;35;2013;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.4];MyFeatureModel;0;0;35;2013;NaN;0.000;NaN
IBk;Random[0.4];MyFeatureModel;11;2;24;2011;0.846;0.314;0.458
IBk;Random[0.4];MyFeatureModel;17;6;18;2007;0.739;0.486;0.586
IBk;Random[0.4];MyFeatureModel;22;3;13;2010;0.880;0.629;0.733
IBk;Random[0.4];MyFeatureModel;22;2;13;2011;0.917;0.629;0.746
IBk;Random[0.4];MyFeatureModel;18;4;17;2009;0.818;0.514;0.632
JRip;Random[0.4];MyFeatureModel;22;18;13;1995;0.550;0.629;0.587
JRip;Random[0.4];MyFeatureModel;15;1;20;2012;0.938;0.429;0.588
JRip;Random[0.4];MyFeatureModel;28;12;7;2001;0.700;0.800;0.747
JRip;Random[0.4];MyFeatureModel;26;22;9;1991;0.542;0.743;0.627
JRip;Random[0.4];MyFeatureModel;32;12;3;2001;0.727;0.914;0.810
PART;Random[0.4];MyFeatureModel;28;4;7;2009;0.875;0.800;0.836
PART;Random[0.4];MyFeatureModel;16;4;19;2009;0.800;0.457;0.582
PART;Random[0.4];MyFeatureModel;31;9;4;2004;0.775;0.886;0.827
PART;Random[0.4];MyFeatureModel;20;2;15;2011;0.909;0.571;0.702
PART;Random[0.4];MyFeatureModel;10;8;25;2005;0.556;0.286;0.377
NaiveBayesUpdateable;Random[0.4];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.4];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.4];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.4];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.4];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
IBk;Random[0.4];SmartHome_vConejero_r1;1;1;1;2045;0.500;0.500;0.500
IBk;Random[0.4];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
IBk;Random[0.4];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
IBk;Random[0.4];SmartHome_vConejero_r1;2;0;0;2046;1.000;1.000;1.000
IBk;Random[0.4];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
JRip;Random[0.4];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
JRip;Random[0.4];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
JRip;Random[0.4];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
JRip;Random[0.4];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
JRip;Random[0.4];SmartHome_vConejero_r1;2;14;0;2032;0.125;1.000;0.222
PART;Random[0.4];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
PART;Random[0.4];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
PART;Random[0.4];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
PART;Random[0.4];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
PART;Random[0.4];SmartHome_vConejero_r1;2;6;0;2040;0.250;1.000;0.400
NaiveBayesUpdateable;Random[0.4];ETRobocon;64;0;56;1928;1.000;0.533;0.696
NaiveBayesUpdateable;Random[0.4];ETRobocon;43;0;77;1928;1.000;0.358;0.528
NaiveBayesUpdateable;Random[0.4];ETRobocon;120;8;0;1920;0.938;1.000;0.968
NaiveBayesUpdateable;Random[0.4];ETRobocon;108;1;12;1927;0.991;0.900;0.943
NaiveBayesUpdateable;Random[0.4];ETRobocon;79;1;41;1927;0.988;0.658;0.790
IBk;Random[0.4];ETRobocon;111;11;9;1917;0.910;0.925;0.917
IBk;Random[0.4];ETRobocon;110;2;10;1926;0.982;0.917;0.948
IBk;Random[0.4];ETRobocon;108;10;12;1918;0.915;0.900;0.908
IBk;Random[0.4];ETRobocon;101;1;19;1927;0.990;0.842;0.910
IBk;Random[0.4];ETRobocon;105;8;15;1920;0.929;0.875;0.901
JRip;Random[0.4];ETRobocon;120;8;0;1920;0.938;1.000;0.968
JRip;Random[0.4];ETRobocon;120;8;0;1920;0.938;1.000;0.968
JRip;Random[0.4];ETRobocon;120;8;0;1920;0.938;1.000;0.968
JRip;Random[0.4];ETRobocon;120;8;0;1920;0.938;1.000;0.968
JRip;Random[0.4];ETRobocon;120;8;0;1920;0.938;1.000;0.968
PART;Random[0.4];ETRobocon;112;0;8;1928;1.000;0.933;0.966
PART;Random[0.4];ETRobocon;112;0;8;1928;1.000;0.933;0.966
PART;Random[0.4];ETRobocon;112;0;8;1928;1.000;0.933;0.966
PART;Random[0.4];ETRobocon;120;0;0;1928;1.000;1.000;1.000
PART;Random[0.4];ETRobocon;120;0;0;1928;1.000;1.000;1.000
NaiveBayesUpdateable;Random[0.4];Test;0;0;7;2041;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.4];Test;0;0;7;2041;NaN;0.000;NaN
NaiveBayesUpdateable;Random[0.4];Test;0;0;7;2041;NaN;0.000;NaN
