CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Random[0.9];E-portal;13;0;3;2032;1.000;0.813;0.897
SVM_RBF[5.0];Random[0.9];E-portal;14;0;2;2032;1.000;0.875;0.933
SVM_RBF[5.0];Random[0.9];E-portal;14;0;2;2032;1.000;0.875;0.933
SVM_RBF[5.0];Random[0.9];E-portal;15;0;1;2032;1.000;0.938;0.968
SVM_RBF[5.0];Random[0.9];E-portal;16;0;0;2032;1.000;1.000;1.000
Logistic;Random[0.9];E-portal;12;4;4;2028;0.750;0.750;0.750
Logistic;Random[0.9];E-portal;11;3;5;2029;0.786;0.688;0.733
Logistic;Random[0.9];E-portal;12;4;4;2028;0.750;0.750;0.750
Logistic;Random[0.9];E-portal;12;4;4;2028;0.750;0.750;0.750
Logistic;Random[0.9];E-portal;12;4;4;2028;0.750;0.750;0.750
SVM_Puk[1.0, 0.1];Random[0.9];E-portal;13;0;3;2032;1.000;0.813;0.897
SVM_Puk[1.0, 0.1];Random[0.9];E-portal;16;0;0;2032;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.9];E-portal;16;0;0;2032;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.9];E-portal;14;0;2;2032;1.000;0.875;0.933
SVM_Puk[1.0, 0.1];Random[0.9];E-portal;11;0;5;2032;1.000;0.688;0.815
SVM_RBF[5.0];Random[0.9];VOD feature model;28;0;4;2016;1.000;0.875;0.933
SVM_RBF[5.0];Random[0.9];VOD feature model;27;0;5;2016;1.000;0.844;0.915
SVM_RBF[5.0];Random[0.9];VOD feature model;29;0;3;2016;1.000;0.906;0.951
SVM_RBF[5.0];Random[0.9];VOD feature model;28;0;4;2016;1.000;0.875;0.933
SVM_RBF[5.0];Random[0.9];VOD feature model;30;0;2;2016;1.000;0.938;0.968
Logistic;Random[0.9];VOD feature model;32;0;0;2016;1.000;1.000;1.000
Logistic;Random[0.9];VOD feature model;32;0;0;2016;1.000;1.000;1.000
Logistic;Random[0.9];VOD feature model;32;0;0;2016;1.000;1.000;1.000
Logistic;Random[0.9];VOD feature model;32;0;0;2016;1.000;1.000;1.000
Logistic;Random[0.9];VOD feature model;32;0;0;2016;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.9];VOD feature model;31;0;1;2016;1.000;0.969;0.984
SVM_Puk[1.0, 0.1];Random[0.9];VOD feature model;27;0;5;2016;1.000;0.844;0.915
SVM_Puk[1.0, 0.1];Random[0.9];VOD feature model;26;0;6;2016;1.000;0.813;0.897
SVM_Puk[1.0, 0.1];Random[0.9];VOD feature model;28;0;4;2016;1.000;0.875;0.933
