CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];SAL;0;0;12;1012;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];SAL;6;5;6;1007;0.545;0.500;0.522
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];SAL;11;11;1;1001;0.500;0.917;0.647
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];SAL;7;6;5;1006;0.538;0.583;0.560
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];SAL;10;14;2;998;0.417;0.833;0.556
RandomForest;Random[0.30000000000000004];SAL;5;3;7;1009;0.625;0.417;0.500
RandomForest;Random[0.30000000000000004];SAL;7;0;5;1012;1.000;0.583;0.737
RandomForest;Random[0.30000000000000004];SAL;8;0;4;1012;1.000;0.667;0.800
RandomForest;Random[0.30000000000000004];SAL;3;2;9;1010;0.600;0.250;0.353
RandomForest;Random[0.30000000000000004];SAL;3;0;9;1012;1.000;0.250;0.400
RandomCommittee;Random[0.30000000000000004];SAL;3;1;9;1011;0.750;0.250;0.375
RandomCommittee;Random[0.30000000000000004];SAL;3;3;9;1009;0.500;0.250;0.333
RandomCommittee;Random[0.30000000000000004];SAL;6;2;6;1010;0.750;0.500;0.600
RandomCommittee;Random[0.30000000000000004];SAL;9;7;3;1005;0.563;0.750;0.643
RandomCommittee;Random[0.30000000000000004];SAL;2;0;10;1012;1.000;0.167;0.286
REPTree;Random[0.30000000000000004];SAL;0;0;12;1012;NaN;0.000;NaN
REPTree;Random[0.30000000000000004];SAL;0;0;12;1012;NaN;0.000;NaN
REPTree;Random[0.30000000000000004];SAL;0;0;12;1012;NaN;0.000;NaN
REPTree;Random[0.30000000000000004];SAL;0;0;12;1012;NaN;0.000;NaN
REPTree;Random[0.30000000000000004];SAL;0;0;12;1012;NaN;0.000;NaN
LogisticModelTree;Random[0.30000000000000004];SAL;0;0;12;1012;NaN;0.000;NaN
LogisticModelTree;Random[0.30000000000000004];SAL;0;0;12;1012;NaN;0.000;NaN
LogisticModelTree;Random[0.30000000000000004];SAL;0;0;12;1012;NaN;0.000;NaN
LogisticModelTree;Random[0.30000000000000004];SAL;0;0;12;1012;NaN;0.000;NaN
LogisticModelTree;Random[0.30000000000000004];SAL;0;0;12;1012;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.30000000000000004];SAL;8;14;4;998;0.364;0.667;0.471
MultilayerPerceptron[a];Random[0.30000000000000004];SAL;8;6;4;1006;0.571;0.667;0.615
MultilayerPerceptron[a];Random[0.30000000000000004];SAL;7;2;5;1010;0.778;0.583;0.667
MultilayerPerceptron[a];Random[0.30000000000000004];SAL;3;8;9;1004;0.273;0.250;0.261
MultilayerPerceptron[a];Random[0.30000000000000004];SAL;9;6;3;1006;0.600;0.750;0.667
J48;Random[0.30000000000000004];SAL;0;0;12;1012;NaN;0.000;NaN
J48;Random[0.30000000000000004];SAL;0;0;12;1012;NaN;0.000;NaN
J48;Random[0.30000000000000004];SAL;0;0;12;1012;NaN;0.000;NaN
J48;Random[0.30000000000000004];SAL;0;0;12;1012;NaN;0.000;NaN
J48;Random[0.30000000000000004];SAL;0;0;12;1012;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];Mobile Game;134;2;1;887;0.985;0.993;0.989
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];Mobile Game;134;8;1;881;0.944;0.993;0.968
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];Mobile Game;123;1;12;888;0.992;0.911;0.950
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];Mobile Game;124;1;11;888;0.992;0.919;0.954
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];Mobile Game;129;1;6;888;0.992;0.956;0.974
RandomForest;Random[0.30000000000000004];Mobile Game;130;6;5;883;0.956;0.963;0.959
RandomForest;Random[0.30000000000000004];Mobile Game;125;6;10;883;0.954;0.926;0.940
RandomForest;Random[0.30000000000000004];Mobile Game;129;3;6;886;0.977;0.956;0.966
RandomForest;Random[0.30000000000000004];Mobile Game;134;2;1;887;0.985;0.993;0.989
RandomForest;Random[0.30000000000000004];Mobile Game;134;6;1;883;0.957;0.993;0.975
RandomCommittee;Random[0.30000000000000004];Mobile Game;131;7;4;882;0.949;0.970;0.960
RandomCommittee;Random[0.30000000000000004];Mobile Game;122;2;13;887;0.984;0.904;0.942
RandomCommittee;Random[0.30000000000000004];Mobile Game;133;8;2;881;0.943;0.985;0.964
RandomCommittee;Random[0.30000000000000004];Mobile Game;133;5;2;884;0.964;0.985;0.974
RandomCommittee;Random[0.30000000000000004];Mobile Game;134;9;1;880;0.937;0.993;0.964
REPTree;Random[0.30000000000000004];Mobile Game;135;25;0;864;0.844;1.000;0.915
REPTree;Random[0.30000000000000004];Mobile Game;120;8;15;881;0.938;0.889;0.913
REPTree;Random[0.30000000000000004];Mobile Game;135;25;0;864;0.844;1.000;0.915
REPTree;Random[0.30000000000000004];Mobile Game;135;25;0;864;0.844;1.000;0.915
REPTree;Random[0.30000000000000004];Mobile Game;135;57;0;832;0.703;1.000;0.826
LogisticModelTree;Random[0.30000000000000004];Mobile Game;116;21;19;868;0.847;0.859;0.853
LogisticModelTree;Random[0.30000000000000004];Mobile Game;125;6;10;883;0.954;0.926;0.940
LogisticModelTree;Random[0.30000000000000004];Mobile Game;128;8;7;881;0.941;0.948;0.945
LogisticModelTree;Random[0.30000000000000004];Mobile Game;118;28;17;861;0.808;0.874;0.840
LogisticModelTree;Random[0.30000000000000004];Mobile Game;124;10;11;879;0.925;0.919;0.922
MultilayerPerceptron[a];Random[0.30000000000000004];Mobile Game;135;0;0;889;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.30000000000000004];Mobile Game;129;11;6;878;0.921;0.956;0.938
MultilayerPerceptron[a];Random[0.30000000000000004];Mobile Game;131;18;4;871;0.879;0.970;0.923
MultilayerPerceptron[a];Random[0.30000000000000004];Mobile Game;128;9;7;880;0.934;0.948;0.941
MultilayerPerceptron[a];Random[0.30000000000000004];Mobile Game;134;8;1;881;0.944;0.993;0.968
J48;Random[0.30000000000000004];Mobile Game;135;9;0;880;0.938;1.000;0.968
J48;Random[0.30000000000000004];Mobile Game;128;16;7;873;0.889;0.948;0.918
J48;Random[0.30000000000000004];Mobile Game;135;9;0;880;0.938;1.000;0.968
J48;Random[0.30000000000000004];Mobile Game;135;9;0;880;0.938;1.000;0.968
J48;Random[0.30000000000000004];Mobile Game;135;9;0;880;0.938;1.000;0.968
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];VODPlayer;35;4;13;972;0.897;0.729;0.805
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];VODPlayer;37;25;11;951;0.597;0.771;0.673
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];VODPlayer;43;2;5;974;0.956;0.896;0.925
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];VODPlayer;28;5;20;971;0.848;0.583;0.691
SVM_Poly[3,2.0,0.5];Random[0.30000000000000004];VODPlayer;48;8;0;968;0.857;1.000;0.923
RandomForest;Random[0.30000000000000004];VODPlayer;29;8;19;968;0.784;0.604;0.682
RandomForest;Random[0.30000000000000004];VODPlayer;35;9;13;967;0.795;0.729;0.761
RandomForest;Random[0.30000000000000004];VODPlayer;32;14;16;962;0.696;0.667;0.681
RandomForest;Random[0.30000000000000004];VODPlayer;38;6;10;970;0.864;0.792;0.826
RandomForest;Random[0.30000000000000004];VODPlayer;30;12;18;964;0.714;0.625;0.667
RandomCommittee;Random[0.30000000000000004];VODPlayer;36;6;12;970;0.857;0.750;0.800
RandomCommittee;Random[0.30000000000000004];VODPlayer;31;3;17;973;0.912;0.646;0.756
RandomCommittee;Random[0.30000000000000004];VODPlayer;30;6;18;970;0.833;0.625;0.714
RandomCommittee;Random[0.30000000000000004];VODPlayer;47;8;1;968;0.855;0.979;0.913
RandomCommittee;Random[0.30000000000000004];VODPlayer;24;10;24;966;0.706;0.500;0.585
REPTree;Random[0.30000000000000004];VODPlayer;32;32;16;944;0.500;0.667;0.571
REPTree;Random[0.30000000000000004];VODPlayer;0;0;48;976;NaN;0.000;NaN
REPTree;Random[0.30000000000000004];VODPlayer;16;16;32;960;0.500;0.333;0.400
