CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_Poly[3,2.0,0.5];Random[0.9];Aircraft PL;315;0;0;7877;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];Aircraft PL;315;0;0;7877;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];Aircraft PL;315;0;0;7877;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];Aircraft PL;315;0;0;7877;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];Aircraft PL;315;0;0;7877;1.000;1.000;1.000
RandomForest;Random[0.9];Aircraft PL;314;0;1;7877;1.000;0.997;0.998
RandomForest;Random[0.9];Aircraft PL;313;0;2;7877;1.000;0.994;0.997
RandomForest;Random[0.9];Aircraft PL;313;0;2;7877;1.000;0.994;0.997
RandomForest;Random[0.9];Aircraft PL;314;0;1;7877;1.000;0.997;0.998
RandomForest;Random[0.9];Aircraft PL;314;2;1;7875;0.994;0.997;0.995
RandomCommittee;Random[0.9];Aircraft PL;314;6;1;7871;0.981;0.997;0.989
RandomCommittee;Random[0.9];Aircraft PL;310;1;5;7876;0.997;0.984;0.990
RandomCommittee;Random[0.9];Aircraft PL;313;3;2;7874;0.991;0.994;0.992
RandomCommittee;Random[0.9];Aircraft PL;309;2;6;7875;0.994;0.981;0.987
RandomCommittee;Random[0.9];Aircraft PL;312;2;3;7875;0.994;0.990;0.992
REPTree;Random[0.9];Aircraft PL;267;65;48;7812;0.804;0.848;0.825
REPTree;Random[0.9];Aircraft PL;285;55;30;7822;0.838;0.905;0.870
REPTree;Random[0.9];Aircraft PL;279;17;36;7860;0.943;0.886;0.913
REPTree;Random[0.9];Aircraft PL;309;19;6;7858;0.942;0.981;0.961
REPTree;Random[0.9];Aircraft PL;291;29;24;7848;0.909;0.924;0.917
LogisticModelTree;Random[0.9];Aircraft PL;225;15;90;7862;0.938;0.714;0.811
LogisticModelTree;Random[0.9];Aircraft PL;299;37;16;7840;0.890;0.949;0.919
LogisticModelTree;Random[0.9];Aircraft PL;295;73;20;7804;0.802;0.937;0.864
LogisticModelTree;Random[0.9];Aircraft PL;209;31;106;7846;0.871;0.663;0.753
LogisticModelTree;Random[0.9];Aircraft PL;193;47;122;7830;0.804;0.613;0.695
MultilayerPerceptron[a];Random[0.9];Aircraft PL;315;0;0;7877;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.9];Aircraft PL;315;0;0;7877;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.9];Aircraft PL;315;0;0;7877;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.9];Aircraft PL;315;0;0;7877;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.9];Aircraft PL;315;0;0;7877;1.000;1.000;1.000
J48;Random[0.9];Aircraft PL;255;17;60;7860;0.938;0.810;0.869
J48;Random[0.9];Aircraft PL;285;19;30;7858;0.938;0.905;0.921
J48;Random[0.9];Aircraft PL;285;19;30;7858;0.938;0.905;0.921
J48;Random[0.9];Aircraft PL;315;53;0;7824;0.856;1.000;0.922
J48;Random[0.9];Aircraft PL;315;21;0;7856;0.938;1.000;0.968
SVM_Poly[3,2.0,0.5];Random[0.9];CFDP Library;318;0;1;7873;1.000;0.997;0.998
SVM_Poly[3,2.0,0.5];Random[0.9];CFDP Library;319;1;0;7872;0.997;1.000;0.998
SVM_Poly[3,2.0,0.5];Random[0.9];CFDP Library;319;0;0;7873;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];CFDP Library;319;0;0;7873;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];CFDP Library;319;1;0;7872;0.997;1.000;0.998
RandomForest;Random[0.9];CFDP Library;318;0;1;7873;1.000;0.997;0.998
RandomForest;Random[0.9];CFDP Library;317;0;2;7873;1.000;0.994;0.997
RandomForest;Random[0.9];CFDP Library;316;0;3;7873;1.000;0.991;0.995
RandomForest;Random[0.9];CFDP Library;317;0;2;7873;1.000;0.994;0.997
RandomForest;Random[0.9];CFDP Library;319;0;0;7873;1.000;1.000;1.000
RandomCommittee;Random[0.9];CFDP Library;318;0;1;7873;1.000;0.997;0.998
RandomCommittee;Random[0.9];CFDP Library;319;0;0;7873;1.000;1.000;1.000
RandomCommittee;Random[0.9];CFDP Library;319;1;0;7872;0.997;1.000;0.998
RandomCommittee;Random[0.9];CFDP Library;317;0;2;7873;1.000;0.994;0.997
RandomCommittee;Random[0.9];CFDP Library;319;0;0;7873;1.000;1.000;1.000
REPTree;Random[0.9];CFDP Library;309;11;10;7862;0.966;0.969;0.967
REPTree;Random[0.9];CFDP Library;317;11;2;7862;0.966;0.994;0.980
REPTree;Random[0.9];CFDP Library;312;0;7;7873;1.000;0.978;0.989
REPTree;Random[0.9];CFDP Library;312;0;7;7873;1.000;0.978;0.989
REPTree;Random[0.9];CFDP Library;312;16;7;7857;0.951;0.978;0.964
LogisticModelTree;Random[0.9];CFDP Library;319;1;0;7872;0.997;1.000;0.998
LogisticModelTree;Random[0.9];CFDP Library;319;1;0;7872;0.997;1.000;0.998
LogisticModelTree;Random[0.9];CFDP Library;319;0;0;7873;1.000;1.000;1.000
LogisticModelTree;Random[0.9];CFDP Library;319;0;0;7873;1.000;1.000;1.000
LogisticModelTree;Random[0.9];CFDP Library;319;0;0;7873;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.9];CFDP Library;319;1;0;7872;0.997;1.000;0.998
MultilayerPerceptron[a];Random[0.9];CFDP Library;319;0;0;7873;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.9];CFDP Library;318;0;1;7873;1.000;0.997;0.998
MultilayerPerceptron[a];Random[0.9];CFDP Library;319;0;0;7873;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.9];CFDP Library;317;0;2;7873;1.000;0.994;0.997
J48;Random[0.9];CFDP Library;318;0;1;7873;1.000;0.997;0.998
J48;Random[0.9];CFDP Library;318;0;1;7873;1.000;0.997;0.998
J48;Random[0.9];CFDP Library;318;0;1;7873;1.000;0.997;0.998
J48;Random[0.9];CFDP Library;318;2;1;7871;0.994;0.997;0.995
J48;Random[0.9];CFDP Library;312;0;7;7873;1.000;0.978;0.989
SVM_Poly[3,2.0,0.5];Random[0.9];CFDP Library;624;0;0;7568;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];CFDP Library;624;0;0;7568;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];CFDP Library;624;0;0;7568;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];CFDP Library;624;0;0;7568;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];CFDP Library;624;0;0;7568;1.000;1.000;1.000
RandomForest;Random[0.9];CFDP Library;623;0;1;7568;1.000;0.998;0.999
RandomForest;Random[0.9];CFDP Library;623;0;1;7568;1.000;0.998;0.999
RandomForest;Random[0.9];CFDP Library;623;0;1;7568;1.000;0.998;0.999
RandomForest;Random[0.9];CFDP Library;624;0;0;7568;1.000;1.000;1.000
RandomForest;Random[0.9];CFDP Library;623;0;1;7568;1.000;0.998;0.999
RandomCommittee;Random[0.9];CFDP Library;623;0;1;7568;1.000;0.998;0.999
RandomCommittee;Random[0.9];CFDP Library;624;0;0;7568;1.000;1.000;1.000
RandomCommittee;Random[0.9];CFDP Library;624;0;0;7568;1.000;1.000;1.000
RandomCommittee;Random[0.9];CFDP Library;624;0;0;7568;1.000;1.000;1.000
RandomCommittee;Random[0.9];CFDP Library;621;0;3;7568;1.000;0.995;0.998
REPTree;Random[0.9];CFDP Library;612;0;12;7568;1.000;0.981;0.990
REPTree;Random[0.9];CFDP Library;616;0;8;7568;1.000;0.987;0.994
REPTree;Random[0.9];CFDP Library;612;12;12;7556;0.981;0.981;0.981
REPTree;Random[0.9];CFDP Library;616;0;8;7568;1.000;0.987;0.994
REPTree;Random[0.9];CFDP Library;612;0;12;7568;1.000;0.981;0.990
LogisticModelTree;Random[0.9];CFDP Library;624;0;0;7568;1.000;1.000;1.000
LogisticModelTree;Random[0.9];CFDP Library;624;0;0;7568;1.000;1.000;1.000
LogisticModelTree;Random[0.9];CFDP Library;624;0;0;7568;1.000;1.000;1.000
LogisticModelTree;Random[0.9];CFDP Library;624;0;0;7568;1.000;1.000;1.000
LogisticModelTree;Random[0.9];CFDP Library;624;0;0;7568;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.9];CFDP Library;624;0;0;7568;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.9];CFDP Library;624;0;0;7568;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.9];CFDP Library;624;0;0;7568;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.9];CFDP Library;624;0;0;7568;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.9];CFDP Library;624;0;0;7568;1.000;1.000;1.000
J48;Random[0.9];CFDP Library;620;0;4;7568;1.000;0.994;0.997
J48;Random[0.9];CFDP Library;624;0;0;7568;1.000;1.000;1.000
J48;Random[0.9];CFDP Library;620;0;4;7568;1.000;0.994;0.997
J48;Random[0.9];CFDP Library;624;0;0;7568;1.000;1.000;1.000
J48;Random[0.9];CFDP Library;620;0;4;7568;1.000;0.994;0.997
SVM_Poly[3,2.0,0.5];Random[0.9];Tata Cars;24;0;0;8168;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];Tata Cars;24;0;0;8168;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];Tata Cars;24;0;0;8168;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];Tata Cars;24;0;0;8168;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];Tata Cars;24;0;0;8168;1.000;1.000;1.000
RandomForest;Random[0.9];Tata Cars;20;0;4;8168;1.000;0.833;0.909
RandomForest;Random[0.9];Tata Cars;22;0;2;8168;1.000;0.917;0.957
RandomForest;Random[0.9];Tata Cars;24;0;0;8168;1.000;1.000;1.000
RandomForest;Random[0.9];Tata Cars;20;0;4;8168;1.000;0.833;0.909
RandomForest;Random[0.9];Tata Cars;23;0;1;8168;1.000;0.958;0.979
RandomCommittee;Random[0.9];Tata Cars;23;1;1;8167;0.958;0.958;0.958
RandomCommittee;Random[0.9];Tata Cars;22;1;2;8167;0.957;0.917;0.936
RandomCommittee;Random[0.9];Tata Cars;23;0;1;8168;1.000;0.958;0.979
RandomCommittee;Random[0.9];Tata Cars;21;0;3;8168;1.000;0.875;0.933
RandomCommittee;Random[0.9];Tata Cars;21;1;3;8167;0.955;0.875;0.913
REPTree;Random[0.9];Tata Cars;8;4;16;8164;0.667;0.333;0.444
REPTree;Random[0.9];Tata Cars;0;0;24;8168;NaN;0.000;NaN
REPTree;Random[0.9];Tata Cars;12;4;12;8164;0.750;0.500;0.600
REPTree;Random[0.9];Tata Cars;6;2;18;8166;0.750;0.250;0.375
REPTree;Random[0.9];Tata Cars;6;2;18;8166;0.750;0.250;0.375
LogisticModelTree;Random[0.9];Tata Cars;0;0;24;8168;NaN;0.000;NaN
LogisticModelTree;Random[0.9];Tata Cars;0;0;24;8168;NaN;0.000;NaN
LogisticModelTree;Random[0.9];Tata Cars;0;0;24;8168;NaN;0.000;NaN
LogisticModelTree;Random[0.9];Tata Cars;0;0;24;8168;NaN;0.000;NaN
LogisticModelTree;Random[0.9];Tata Cars;0;0;24;8168;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.9];Tata Cars;24;0;0;8168;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.9];Tata Cars;24;0;0;8168;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.9];Tata Cars;24;0;0;8168;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.9];Tata Cars;24;0;0;8168;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.9];Tata Cars;24;0;0;8168;1.000;1.000;1.000
J48;Random[0.9];Tata Cars;0;0;24;8168;NaN;0.000;NaN
J48;Random[0.9];Tata Cars;0;0;24;8168;NaN;0.000;NaN
J48;Random[0.9];Tata Cars;0;0;24;8168;NaN;0.000;NaN
J48;Random[0.9];Tata Cars;0;0;24;8168;NaN;0.000;NaN
J48;Random[0.9];Tata Cars;0;0;24;8168;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.9];KIModel;12;0;0;8180;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];KIModel;12;0;0;8180;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];KIModel;12;0;0;8180;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];KIModel;12;0;0;8180;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];KIModel;12;0;0;8180;1.000;1.000;1.000
RandomForest;Random[0.9];KIModel;12;0;0;8180;1.000;1.000;1.000
RandomForest;Random[0.9];KIModel;11;0;1;8180;1.000;0.917;0.957
RandomForest;Random[0.9];KIModel;12;0;0;8180;1.000;1.000;1.000
RandomForest;Random[0.9];KIModel;12;0;0;8180;1.000;1.000;1.000
RandomForest;Random[0.9];KIModel;9;0;3;8180;1.000;0.750;0.857
RandomCommittee;Random[0.9];KIModel;12;0;0;8180;1.000;1.000;1.000
RandomCommittee;Random[0.9];KIModel;11;0;1;8180;1.000;0.917;0.957
RandomCommittee;Random[0.9];KIModel;12;0;0;8180;1.000;1.000;1.000
RandomCommittee;Random[0.9];KIModel;12;0;0;8180;1.000;1.000;1.000
RandomCommittee;Random[0.9];KIModel;12;0;0;8180;1.000;1.000;1.000
REPTree;Random[0.9];KIModel;8;0;4;8180;1.000;0.667;0.800
REPTree;Random[0.9];KIModel;0;0;12;8180;NaN;0.000;NaN
REPTree;Random[0.9];KIModel;8;0;4;8180;1.000;0.667;0.800
REPTree;Random[0.9];KIModel;12;8;0;8172;0.600;1.000;0.750
REPTree;Random[0.9];KIModel;12;0;0;8180;1.000;1.000;1.000
LogisticModelTree;Random[0.9];KIModel;12;0;0;8180;1.000;1.000;1.000
LogisticModelTree;Random[0.9];KIModel;4;0;8;8180;1.000;0.333;0.500
LogisticModelTree;Random[0.9];KIModel;9;4;3;8176;0.692;0.750;0.720
LogisticModelTree;Random[0.9];KIModel;12;0;0;8180;1.000;1.000;1.000
LogisticModelTree;Random[0.9];KIModel;0;0;12;8180;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.9];KIModel;12;0;0;8180;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.9];KIModel;12;0;0;8180;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.9];KIModel;12;0;0;8180;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.9];KIModel;12;0;0;8180;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.9];KIModel;12;0;0;8180;1.000;1.000;1.000
J48;Random[0.9];KIModel;0;0;12;8180;NaN;0.000;NaN
J48;Random[0.9];KIModel;0;0;12;8180;NaN;0.000;NaN
J48;Random[0.9];KIModel;0;0;12;8180;NaN;0.000;NaN
J48;Random[0.9];KIModel;0;0;12;8180;NaN;0.000;NaN
J48;Random[0.9];KIModel;0;0;12;8180;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.9];G10-music player;63;0;0;8129;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];G10-music player;62;0;1;8129;1.000;0.984;0.992
SVM_Poly[3,2.0,0.5];Random[0.9];G10-music player;63;0;0;8129;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];G10-music player;63;0;0;8129;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];G10-music player;63;0;0;8129;1.000;1.000;1.000
RandomForest;Random[0.9];G10-music player;63;1;0;8128;0.984;1.000;0.992
RandomForest;Random[0.9];G10-music player;63;0;0;8129;1.000;1.000;1.000
RandomForest;Random[0.9];G10-music player;63;0;0;8129;1.000;1.000;1.000
RandomForest;Random[0.9];G10-music player;63;0;0;8129;1.000;1.000;1.000
RandomForest;Random[0.9];G10-music player;63;0;0;8129;1.000;1.000;1.000
RandomCommittee;Random[0.9];G10-music player;63;0;0;8129;1.000;1.000;1.000
RandomCommittee;Random[0.9];G10-music player;63;0;0;8129;1.000;1.000;1.000
RandomCommittee;Random[0.9];G10-music player;63;0;0;8129;1.000;1.000;1.000
RandomCommittee;Random[0.9];G10-music player;62;0;1;8129;1.000;0.984;0.992
RandomCommittee;Random[0.9];G10-music player;63;0;0;8129;1.000;1.000;1.000
REPTree;Random[0.9];G10-music player;63;1;0;8128;0.984;1.000;0.992
REPTree;Random[0.9];G10-music player;63;1;0;8128;0.984;1.000;0.992
REPTree;Random[0.9];G10-music player;63;1;0;8128;0.984;1.000;0.992
REPTree;Random[0.9];G10-music player;63;1;0;8128;0.984;1.000;0.992
REPTree;Random[0.9];G10-music player;63;1;0;8128;0.984;1.000;0.992
LogisticModelTree;Random[0.9];G10-music player;63;1;0;8128;0.984;1.000;0.992
LogisticModelTree;Random[0.9];G10-music player;63;1;0;8128;0.984;1.000;0.992
LogisticModelTree;Random[0.9];G10-music player;63;1;0;8128;0.984;1.000;0.992
LogisticModelTree;Random[0.9];G10-music player;63;1;0;8128;0.984;1.000;0.992
LogisticModelTree;Random[0.9];G10-music player;63;1;0;8128;0.984;1.000;0.992
MultilayerPerceptron[a];Random[0.9];G10-music player;62;0;1;8129;1.000;0.984;0.992
MultilayerPerceptron[a];Random[0.9];G10-music player;63;0;0;8129;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.9];G10-music player;63;0;0;8129;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.9];G10-music player;62;0;1;8129;1.000;0.984;0.992
MultilayerPerceptron[a];Random[0.9];G10-music player;63;0;0;8129;1.000;1.000;1.000
J48;Random[0.9];G10-music player;63;1;0;8128;0.984;1.000;0.992
J48;Random[0.9];G10-music player;63;1;0;8128;0.984;1.000;0.992
J48;Random[0.9];G10-music player;63;1;0;8128;0.984;1.000;0.992
J48;Random[0.9];G10-music player;63;1;0;8128;0.984;1.000;0.992
J48;Random[0.9];G10-music player;63;1;0;8128;0.984;1.000;0.992
SVM_Poly[3,2.0,0.5];Random[0.9];RE;96;0;0;8096;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];RE;96;0;0;8096;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];RE;96;0;0;8096;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];RE;96;0;0;8096;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];RE;96;0;0;8096;1.000;1.000;1.000
RandomForest;Random[0.9];RE;96;0;0;8096;1.000;1.000;1.000
RandomForest;Random[0.9];RE;96;0;0;8096;1.000;1.000;1.000
RandomForest;Random[0.9];RE;96;0;0;8096;1.000;1.000;1.000
RandomForest;Random[0.9];RE;96;0;0;8096;1.000;1.000;1.000
RandomForest;Random[0.9];RE;96;0;0;8096;1.000;1.000;1.000
RandomCommittee;Random[0.9];RE;96;0;0;8096;1.000;1.000;1.000
RandomCommittee;Random[0.9];RE;96;0;0;8096;1.000;1.000;1.000
RandomCommittee;Random[0.9];RE;96;0;0;8096;1.000;1.000;1.000
RandomCommittee;Random[0.9];RE;96;0;0;8096;1.000;1.000;1.000
RandomCommittee;Random[0.9];RE;95;0;1;8096;1.000;0.990;0.995
REPTree;Random[0.9];RE;96;0;0;8096;1.000;1.000;1.000
REPTree;Random[0.9];RE;96;0;0;8096;1.000;1.000;1.000
REPTree;Random[0.9];RE;96;0;0;8096;1.000;1.000;1.000
REPTree;Random[0.9];RE;96;0;0;8096;1.000;1.000;1.000
REPTree;Random[0.9];RE;96;0;0;8096;1.000;1.000;1.000
LogisticModelTree;Random[0.9];RE;96;0;0;8096;1.000;1.000;1.000
LogisticModelTree;Random[0.9];RE;96;0;0;8096;1.000;1.000;1.000
LogisticModelTree;Random[0.9];RE;96;0;0;8096;1.000;1.000;1.000
LogisticModelTree;Random[0.9];RE;96;0;0;8096;1.000;1.000;1.000
LogisticModelTree;Random[0.9];RE;96;0;0;8096;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.9];RE;96;0;0;8096;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.9];RE;96;0;0;8096;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.9];RE;96;0;0;8096;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.9];RE;96;0;0;8096;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.9];RE;96;0;0;8096;1.000;1.000;1.000
J48;Random[0.9];RE;96;0;0;8096;1.000;1.000;1.000
J48;Random[0.9];RE;96;0;0;8096;1.000;1.000;1.000
J48;Random[0.9];RE;96;0;0;8096;1.000;1.000;1.000
J48;Random[0.9];RE;96;0;0;8096;1.000;1.000;1.000
J48;Random[0.9];RE;96;0;0;8096;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];FM1;1;0;0;8191;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];FM1;0;0;1;8191;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.9];FM1;1;0;0;8191;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];FM1;1;0;0;8191;1.000;1.000;1.000
