CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
JRip;Random[0.4];IntelligentTutoringSystem;80;48;4;3964;0.625;0.952;0.755
JRip;Random[0.4];IntelligentTutoringSystem;80;0;4;4012;1.000;0.952;0.976
JRip;Random[0.4];IntelligentTutoringSystem;80;48;4;3964;0.625;0.952;0.755
JRip;Random[0.4];IntelligentTutoringSystem;80;48;4;3964;0.625;0.952;0.755
JRip;Random[0.4];IntelligentTutoringSystem;80;48;4;3964;0.625;0.952;0.755
JRip;Random[0.4];IntelligentTutoringSystem;80;48;4;3964;0.625;0.952;0.755
JRip;Random[0.4];IntelligentTutoringSystem;80;48;4;3964;0.625;0.952;0.755
JRip;Random[0.4];IntelligentTutoringSystem;80;48;4;3964;0.625;0.952;0.755
JRip;Random[0.4];IntelligentTutoringSystem;80;48;4;3964;0.625;0.952;0.755
JRip;Random[0.4];IntelligentTutoringSystem;80;48;4;3964;0.625;0.952;0.755
JRip;Random[0.4];IntelligentTutoringSystem;80;0;4;4012;1.000;0.952;0.976
PART;Random[0.4];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
PART;Random[0.4];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
PART;Random[0.4];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
PART;Random[0.4];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
PART;Random[0.4];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
PART;Random[0.4];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
PART;Random[0.4];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
PART;Random[0.4];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
PART;Random[0.4];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
PART;Random[0.4];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
PART;Random[0.4];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
