CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
HoeffdingTree;Combinatorial[0];VODPlayer;0;16;48;960;0.000;0.000;NaN
IBk;Combinatorial[0];VODPlayer;48;0;0;976;1.000;1.000;1.000
KStar;Combinatorial[0];VODPlayer;48;0;0;976;1.000;1.000;1.000
LWL;Combinatorial[0];VODPlayer;48;0;0;976;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_RBF[2.0];Combinatorial[0];CIMS PL;0;0;1;1023;NaN;0.000;NaN
SVM_Sigmoid[0.1];Combinatorial[0];CIMS PL;0;0;1;1023;NaN;0.000;NaN
SVM_Linear;Combinatorial[0];CIMS PL;0;0;1;1023;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
HoeffdingTree;Combinatorial[0];CIMS PL;0;0;1;1023;NaN;0.000;NaN
IBk;Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
KStar;Combinatorial[0];CIMS PL;0;0;1;1023;NaN;0.000;NaN
LWL;Combinatorial[0];CIMS PL;0;0;1;1023;NaN;0.000;NaN
SVM_RBF[5.0];Combinatorial[0];AvionFEatures;12;0;0;1012;1.000;1.000;1.000
SVM_RBF[2.0];Combinatorial[0];AvionFEatures;10;0;2;1012;1.000;0.833;0.909
SVM_Sigmoid[0.1];Combinatorial[0];AvionFEatures;0;0;12;1012;NaN;0.000;NaN
SVM_Linear;Combinatorial[0];AvionFEatures;0;0;12;1012;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Combinatorial[0];AvionFEatures;12;0;0;1012;1.000;1.000;1.000
HoeffdingTree;Combinatorial[0];AvionFEatures;0;0;12;1012;NaN;0.000;NaN
IBk;Combinatorial[0];AvionFEatures;12;0;0;1012;1.000;1.000;1.000
KStar;Combinatorial[0];AvionFEatures;5;0;7;1012;1.000;0.417;0.588
LWL;Combinatorial[0];AvionFEatures;5;0;7;1012;1.000;0.417;0.588
SVM_RBF[5.0];Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
SVM_RBF[2.0];Combinatorial[0];Phone sple;25;0;2;997;1.000;0.926;0.962
SVM_Sigmoid[0.1];Combinatorial[0];Phone sple;0;0;27;997;NaN;0.000;NaN
SVM_Linear;Combinatorial[0];Phone sple;0;0;27;997;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
HoeffdingTree;Combinatorial[0];Phone sple;0;0;27;997;NaN;0.000;NaN
IBk;Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
KStar;Combinatorial[0];Phone sple;22;0;5;997;1.000;0.815;0.898
LWL;Combinatorial[0];Phone sple;22;0;5;997;1.000;0.815;0.898
SVM_RBF[5.0];Combinatorial[0];Phone;46;0;0;978;1.000;1.000;1.000
SVM_RBF[2.0];Combinatorial[0];Phone;46;0;0;978;1.000;1.000;1.000
SVM_Sigmoid[0.1];Combinatorial[0];Phone;0;0;46;978;NaN;0.000;NaN
SVM_Linear;Combinatorial[0];Phone;34;6;12;972;0.850;0.739;0.791
SVM_Puk[1.0, 0.1];Combinatorial[0];Phone;46;0;0;978;1.000;1.000;1.000
HoeffdingTree;Combinatorial[0];Phone;12;0;34;978;1.000;0.261;0.414
IBk;Combinatorial[0];Phone;46;0;0;978;1.000;1.000;1.000
KStar;Combinatorial[0];Phone;46;0;0;978;1.000;1.000;1.000
LWL;Combinatorial[0];Phone;46;0;0;978;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];Ökonomische Merkmale;24;0;0;1000;1.000;1.000;1.000
SVM_RBF[2.0];Combinatorial[0];Ökonomische Merkmale;22;0;2;1000;1.000;0.917;0.957
SVM_Sigmoid[0.1];Combinatorial[0];Ökonomische Merkmale;0;0;24;1000;NaN;0.000;NaN
SVM_Linear;Combinatorial[0];Ökonomische Merkmale;11;1;13;999;0.917;0.458;0.611
SVM_Puk[1.0, 0.1];Combinatorial[0];Ökonomische Merkmale;24;0;0;1000;1.000;1.000;1.000
HoeffdingTree;Combinatorial[0];Ökonomische Merkmale;7;1;17;999;0.875;0.292;0.438
IBk;Combinatorial[0];Ökonomische Merkmale;24;0;0;1000;1.000;1.000;1.000
KStar;Combinatorial[0];Ökonomische Merkmale;21;0;3;1000;1.000;0.875;0.933
LWL;Combinatorial[0];Ökonomische Merkmale;21;0;3;1000;1.000;0.875;0.933
SVM_RBF[5.0];Combinatorial[0];carpl;2;0;0;1022;1.000;1.000;1.000
SVM_RBF[2.0];Combinatorial[0];carpl;0;0;2;1022;NaN;0.000;NaN
SVM_Sigmoid[0.1];Combinatorial[0];carpl;0;0;2;1022;NaN;0.000;NaN
SVM_Linear;Combinatorial[0];carpl;0;0;2;1022;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Combinatorial[0];carpl;2;0;0;1022;1.000;1.000;1.000
HoeffdingTree;Combinatorial[0];carpl;0;0;2;1022;NaN;0.000;NaN
IBk;Combinatorial[0];carpl;2;0;0;1022;1.000;1.000;1.000
KStar;Combinatorial[0];carpl;0;0;2;1022;NaN;0.000;NaN
LWL;Combinatorial[0];carpl;0;0;2;1022;NaN;0.000;NaN
SVM_RBF[5.0];Combinatorial[0];MyFM;19;0;0;1005;1.000;1.000;1.000
SVM_RBF[2.0];Combinatorial[0];MyFM;0;0;19;1005;NaN;0.000;NaN
SVM_Sigmoid[0.1];Combinatorial[0];MyFM;0;0;19;1005;NaN;0.000;NaN
SVM_Linear;Combinatorial[0];MyFM;0;0;19;1005;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Combinatorial[0];MyFM;19;0;0;1005;1.000;1.000;1.000
HoeffdingTree;Combinatorial[0];MyFM;0;0;19;1005;NaN;0.000;NaN
IBk;Combinatorial[0];MyFM;19;0;0;1005;1.000;1.000;1.000
KStar;Combinatorial[0];MyFM;0;0;19;1005;NaN;0.000;NaN
LWL;Combinatorial[0];MyFM;0;0;19;1005;NaN;0.000;NaN
