CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
Logistic;Combinatorial[0];Text Editor;2;0;9;4085;1.000;0.182;0.308
Logistic;Combinatorial[0];Text Editor;2;0;9;4085;1.000;0.182;0.308
Logistic;Combinatorial[0];Text Editor;2;2;9;4083;0.500;0.182;0.267
Logistic;Combinatorial[0];Text Editor;2;0;9;4085;1.000;0.182;0.308
Logistic;Combinatorial[0];Text Editor;2;3;9;4082;0.400;0.182;0.250
Logistic;Combinatorial[0];Text Editor;2;2;9;4083;0.500;0.182;0.267
Logistic;Combinatorial[0];Text Editor;2;0;9;4085;1.000;0.182;0.308
Logistic;Combinatorial[0];Text Editor;2;0;9;4085;1.000;0.182;0.308
Logistic;Combinatorial[0];Text Editor;2;2;9;4083;0.500;0.182;0.267
Logistic;Combinatorial[0];Text Editor;2;0;9;4085;1.000;0.182;0.308
Logistic;Combinatorial[0];Text Editor;2;2;9;4083;0.500;0.182;0.267
JRip;Combinatorial[0];Text Editor;4;0;7;4085;1.000;0.364;0.533
JRip;Combinatorial[0];Text Editor;4;0;7;4085;1.000;0.364;0.533
JRip;Combinatorial[0];Text Editor;4;0;7;4085;1.000;0.364;0.533
JRip;Combinatorial[0];Text Editor;4;0;7;4085;1.000;0.364;0.533
JRip;Combinatorial[0];Text Editor;4;0;7;4085;1.000;0.364;0.533
JRip;Combinatorial[0];Text Editor;4;0;7;4085;1.000;0.364;0.533
JRip;Combinatorial[0];Text Editor;4;0;7;4085;1.000;0.364;0.533
JRip;Combinatorial[0];Text Editor;4;0;7;4085;1.000;0.364;0.533
JRip;Combinatorial[0];Text Editor;4;0;7;4085;1.000;0.364;0.533
JRip;Combinatorial[0];Text Editor;4;0;7;4085;1.000;0.364;0.533
JRip;Combinatorial[0];Text Editor;4;0;7;4085;1.000;0.364;0.533
PART;Combinatorial[0];Text Editor;10;0;1;4085;1.000;0.909;0.952
PART;Combinatorial[0];Text Editor;10;0;1;4085;1.000;0.909;0.952
PART;Combinatorial[0];Text Editor;10;0;1;4085;1.000;0.909;0.952
PART;Combinatorial[0];Text Editor;10;0;1;4085;1.000;0.909;0.952
