CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];CIMS PL;1;1;0;1022;0.500;1.000;0.667
SVM_RBF[5.0];Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];CIMS PL;1;1;0;1022;0.500;1.000;0.667
SVM_RBF[5.0];Combinatorial[0];CIMS PL;1;1;0;1022;0.500;1.000;0.667
SVM_RBF[5.0];Combinatorial[0];CIMS PL;1;1;0;1022;0.500;1.000;0.667
SVM_RBF[5.0];Combinatorial[0];CIMS PL;1;1;0;1022;0.500;1.000;0.667
SVM_RBF[5.0];Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];CIMS PL;1;1;0;1022;0.500;1.000;0.667
SVM_RBF[5.0];Combinatorial[0];CIMS PL;1;1;0;1022;0.500;1.000;0.667
SVM_RBF[5.0];Combinatorial[0];CIMS PL;1;1;0;1022;0.500;1.000;0.667
SVM_Puk[1.0, 0.1];Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
