CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Combinatorial[0];CIMS PL;1;7;0;1016;0.125;1.000;0.222
SVM_RBF[5.0];Combinatorial[0];CIMS PL;1;5;0;1018;0.167;1.000;0.286
SVM_RBF[5.0];Combinatorial[0];CIMS PL;1;7;0;1016;0.125;1.000;0.222
SVM_RBF[5.0];Combinatorial[0];CIMS PL;1;7;0;1016;0.125;1.000;0.222
SVM_RBF[5.0];Combinatorial[0];CIMS PL;1;5;0;1018;0.167;1.000;0.286
SVM_RBF[5.0];Combinatorial[0];CIMS PL;1;3;0;1020;0.250;1.000;0.400
SVM_RBF[5.0];Combinatorial[0];CIMS PL;1;10;0;1013;0.091;1.000;0.167
SVM_RBF[5.0];Combinatorial[0];CIMS PL;1;3;0;1020;0.250;1.000;0.400
SVM_RBF[5.0];Combinatorial[0];CIMS PL;1;3;0;1020;0.250;1.000;0.400
SVM_RBF[5.0];Combinatorial[0];CIMS PL;1;7;0;1016;0.125;1.000;0.222
SVM_RBF[5.0];Combinatorial[0];CIMS PL;1;3;0;1020;0.250;1.000;0.400
SVM_Puk[1.0, 0.1];Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
IBk;Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
IBk;Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
IBk;Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
IBk;Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
IBk;Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
IBk;Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
IBk;Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
IBk;Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
IBk;Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
IBk;Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
IBk;Combinatorial[0];CIMS PL;1;0;0;1023;1.000;1.000;1.000
KStar;Combinatorial[0];CIMS PL;0;0;1;1023;NaN;0.000;NaN
KStar;Combinatorial[0];CIMS PL;0;0;1;1023;NaN;0.000;NaN
KStar;Combinatorial[0];CIMS PL;0;0;1;1023;NaN;0.000;NaN
KStar;Combinatorial[0];CIMS PL;0;0;1;1023;NaN;0.000;NaN
KStar;Combinatorial[0];CIMS PL;0;0;1;1023;NaN;0.000;NaN
KStar;Combinatorial[0];CIMS PL;0;0;1;1023;NaN;0.000;NaN
KStar;Combinatorial[0];CIMS PL;0;0;1;1023;NaN;0.000;NaN
KStar;Combinatorial[0];CIMS PL;0;0;1;1023;NaN;0.000;NaN
KStar;Combinatorial[0];CIMS PL;0;0;1;1023;NaN;0.000;NaN
KStar;Combinatorial[0];CIMS PL;0;0;1;1023;NaN;0.000;NaN
KStar;Combinatorial[0];CIMS PL;0;0;1;1023;NaN;0.000;NaN
LWL;Combinatorial[0];CIMS PL;0;0;1;1023;NaN;0.000;NaN
LWL;Combinatorial[0];CIMS PL;0;0;1;1023;NaN;0.000;NaN
LWL;Combinatorial[0];CIMS PL;0;0;1;1023;NaN;0.000;NaN
LWL;Combinatorial[0];CIMS PL;0;0;1;1023;NaN;0.000;NaN
LWL;Combinatorial[0];CIMS PL;0;0;1;1023;NaN;0.000;NaN
LWL;Combinatorial[0];CIMS PL;0;0;1;1023;NaN;0.000;NaN
LWL;Combinatorial[0];CIMS PL;0;0;1;1023;NaN;0.000;NaN
LWL;Combinatorial[0];CIMS PL;0;0;1;1023;NaN;0.000;NaN
LWL;Combinatorial[0];CIMS PL;0;0;1;1023;NaN;0.000;NaN
LWL;Combinatorial[0];CIMS PL;0;0;1;1023;NaN;0.000;NaN
LWL;Combinatorial[0];CIMS PL;0;0;1;1023;NaN;0.000;NaN
SVM_RBF[5.0];Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
SVM_RBF[5.0];Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
IBk;Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
IBk;Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
IBk;Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
IBk;Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
IBk;Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
IBk;Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
IBk;Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
IBk;Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
IBk;Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
IBk;Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
IBk;Combinatorial[0];Phone sple;27;0;0;997;1.000;1.000;1.000
KStar;Combinatorial[0];Phone sple;22;0;5;997;1.000;0.815;0.898
KStar;Combinatorial[0];Phone sple;22;0;5;997;1.000;0.815;0.898
KStar;Combinatorial[0];Phone sple;22;0;5;997;1.000;0.815;0.898
